1.4087,1.6774,4.8988,7.3773,5.8979,-3.2304,-6.3935,-5.7827,0.9
-3.2021,-4.8116,-4.299,-0.027659,6.1643,-8.0301,0.7151,5.7104,0.9
-0.43774,1.4125,3.4763,-0.25709,0.83926,-5.0783,-2.4102,0.6278,0.9
-1.7565,2.9984,-6.64,-2.6266,1.7321,-2.3354,6.9734,5.4813,0.9
0.51108,-1.0726,-1.0845,1.4025,2.7022,-7.426,-0.38775,-1.7701,0.9
-1.9405,1.4432,-4.9822,4.445,7.3168,-3.898,-3.4838,-1.0604,0.9
0.47709,-0.39999,-10.657,1.3007,2.8126,-1.9242,-2.8245,2.5542,0.9
-4.5636,-0.4931,8.3257,1.0625,0.87224,-6.9652,-7.5023,-0.106,0.9
-0.63473,-10.673,-6.4243,-0.88157,4.7861,-4.3206,2.857,2.7869,0.9
-2.0394,5.7505,1.1762,1.0449,0.080624,-3.0386,-1.7703,-0.89154,0.9
-1.5648,1.1758,5.1335,3.8255,-0.64037,-0.32496,-5.0431,-3.0971,0.9
0.61144,2.6392,2.6349,0.40036,2.2863,-4.6666,-0.2087,-0.67834,0.9
0.48386,2.7741,5.9099,2.8211,6.4332,-10.749,-4.411,-0.79603,0.9
-0.4243,-0.088848,-2.0357,-1.434,2.0737,-2.1708,3.4098,2.3799,0.9
-3.6275,12.531,-0.066225,2.2143,0.15447,-0.68801,1.4954,-0.55832,0.9
-0.059984,0.8697,-1.4199,0.84855,0.98848,-2.0693,0.093215,-0.55637,0.9
-6.4661,8.356,3.4199,-0.62651,0.78303,-6.9404,1.0366,0.13256,0.9
-5.0717,0.52126,-1.3974,0.66929,5.9553,-6.7155,-2.7837,3.4767,0.9
-4.1576,0.92811,6.263,-1.7449,3.5162,-4.8661,-2.8824,3.1841,0.9
0.042664,0.51801,-1.2132,0.48053,3.4608,-5.8975,0.079322,0.24396,0.9
-6.7668,-0.12158,-3.0568,-2.4938,0.86335,-6.1952,4.597,2.3767,0.9
0.037098,-4.715,-2.9173,-4.9325,1.6733,-0.17382,-0.14886,7.5978,0.9
0.49189,-2.1391,-3.4135,4.8483,2.7635,-4.1628,1.5294,-5.0887,0.9
-1.4392,-1.8645,1.3256,1.0735,6.6045,-4.3991,-3.2008,0.39275,0.9
-1.149,1.9256,-0.0049705,2.6439,2.2999,-2.0037,-4.2769,-0.30586,0.9
-1.1584,3.1829,4.3288,0.94827,3.7913,-4.7462,1.4014,-0.39059,0.9
-5.7884,2.9314,-3.5417,-8.0742,0.47976,-4.4915,8.9526,11.136,0.9
-2.3208,-5.9329,-2.5623,-3.4398,3.3115,-8.0211,-0.94426,5.2999,0.9
-0.54184,1.003,-0.11291,1.939,0.98568,-0.28702,4.6772,-2.5478,0.9
1.537,3.0455,1.1483,-1.8112,-0.095516,-4.9296,1.7473,2.1016,0.9
0.87698,-0.51894,-3.6329,-2.2526,2.6124,-1.9742,4.149,4.0161,0.9
-5.0554,4.364,-0.15018,-0.69932,1.9031,-2.6771,2.7087,1.2336,0.9
-8.0339,11.174,7.0763,11.355,10.237,-9.5406,-9.2658,-8.7803,0.9
-0.89129,-1.8082,-0.57342,1.8398,4.3755,3.2318,-5.8537,4.3071,0.9
3.5914,-4.2109,-2.6629,0.19844,2.7712,-2.7387,0.49674,0.66138,0.9
-3.5129,3.8535,-2.1318,-0.34385,2.7003,-0.086142,-1.7644,4.0758,0.9
-2.4948,-2.3177,-0.48496,-2.2378,5.3656,-8.7987,8.3977,2.704,0.9
-3.1329,4.1261,-1.7551,-0.93609,0.75393,-3.2796,2.192,1.1014,0.9
-1.7735,5.269,1.0501,3.4997,3.3593,-7.9841,-1.616,-4.707,0.9
-4.038,0.77525,5.7974,-5.3296,4.3803,-1.9934,-1.8837,10.979,0.9
0.45393,-1.5311,-3.1382,-1.1178,-1.7531,-0.55131,0.075161,1.5975,0.9
0.83147,-5.6394,-3.8064,-4.0814,0.48087,-4.2233,-1.3661,5.3764,0.9
-4.8916,5.6783,0.83046,3.6918,4.4948,-7.7362,-4.6815,-1.0729,0.9
2.6967,-3.9599,3.4471,3.2651,1.0257,0.32643,-3.4261,-2.9223,0.9
0.42003,-5.566,1.3966,-0.91744,4.3647,-3.8236,-4.4571,4.7478,0.9
0.28981,-7.8986,-6.9809,-3.7523,5.7407,-2.967,0.24927,8.151,0.9
0.76375,-0.65854,-0.21454,-0.46264,0.76477,-3.2338,-1.7916,0.99248,0.9
-1.8892,1.1007,-0.43785,0.69146,4.9843,-3.3882,-0.56269,2.3461,0.9
-5.6782,-5.3512,-1.8148,-0.23063,0.82074,-12.791,8.9592,-1.6611,0.9
-3.3835,5.16,2.0065,1.4812,-1.0402,-6.8313,-2.0112,-2.4607,0.9
-2.9454,3.4702,-1.0118,-1.8845,5.9694,-7.303,0.75493,2.8181,0.9
-2.2538,0.12371,1.2766,-0.87678,0.24441,-5.8571,2.082,-0.5042,0.9
-2.8802,-1.7319,-3.1632,0.11541,0.93681,-4.2297,-0.3291,0.88892,0.9
-1.8047,2.1494,-14.647,-1.7694,2.9858,-3.4641,4.9012,3.4518,0.9
-0.29051,-9.9243,4.3488,1.9387,6.5963,-6.593,-1.0499,-1.064,0.9
1.4441,1.7602,7.1651,0.70894,-0.073172,-2.591,-0.15898,-2.6926,0.9
-0.57157,5.2804,-1.2305,4.7277,3.0448,0.97079,-2.2881,-1.9745,0.9
-2.8432,-2.6319,1.9682,-7.8802,0.21712,-3.1106,8.1115,8.209,0.9
-2.5903,-1.1653,1.1179,3.3751,6.3416,-6.352,6.1395,-3.1715,0.9
0.46635,-1.192,-0.82878,-2.2036,3.2289,-2.0857,3.181,3.2166,0.9
-1.7422,0.44114,-1.7985,-0.58816,0.2705,-0.29131,1.8601,2.3683,0.9
-2.2022,-4.7149,-0.562,3.6734,0.53627,-8.5661,-3.8064,-4.2029,0.9
0.20587,2.7892,2.1217,0.35951,3.9133,-2.1345,-4.4188,3.1269,0.9
2.5756,-2.4278,-0.33245,0.81138,4.5637,-6.1199,0.79549,-1.5364,0.9
-1.1646,4.4275,0.91884,2.0191,1.2441,-3.0591,-4.3184,0.5026,0.9
-1.7085,-0.018623,5.7659,2.0179,1.6825,-4.5155,1.4517,-4.2159,0.9
-0.64059,0.80524,0.031374,0.025068,0.44589,-1.5704,1.649,0.034179,0.9
-0.54648,-4.2399,1.8409,4.3104,-3.78,5.8819,-1.3795,-0.12,0.9
-1.2677,-0.12356,-4.1695,-2.4787,1.2893,0.66892,1.0613,4.8226,0.9
0.029671,-7.6889,4.8837,1.6987,2.8436,-5.0674,-1.315,-2.0358,0.9
-3.9125,1.8358,-0.33811,-1.7643,0.41695,-4.081,-2.0619,2.2578,0.9
0.1303,4.1666,8.9146,2.1353,5.3742,-2.9514,-5.3733,-0.82436,0.9
-0.64295,1.5667,-1.5892,-1.3149,3.4981,-8.564,-0.42111,1.5332,0.9
0.026442,4.1687,-2.7899,-1.2315,2.4281,-9.584,0.57606,1.2959,0.9
-0.70418,-1.4961,-2.4468,0.62555,0.87518,-1.576,0.33009,-0.20646,0.9
-1.1976,-2.7154,0.8144,2.2602,3.4107,3.0728,-3.9145,2.0883,0.9
-7.6419,1.6082,-7.782,5.8589,10.4,-4.6726,-7.3031,0.96975,0.9
0.062318,-3.8039,1.8517,-1.3498,3.1083,-1.8779,-7.2205,4.9604,0.9
-5.8213,9.5128,4.3559,-0.078032,-1.6176,-3.789,1.3498,1.4174,0.9
-3.68,0.94708,2.473,-2.447,3.2634,-4.7551,0.12174,4.7598,0.9
-7.3446,10.723,5.1792,8.5187,3.0922,-5.9149,-3.0835,-9.4306,0.9
2.098,-2.0428,2.537,-4.4728,2.4106,-1.5065,-6.759,7.5539,0.9
-3.0194,4.2125,3.0468,1.533,0.48856,1.0482,-1.7296,0.082289,0.9
-4.6302,0.17597,1.6438,1.8106,4.0278,-3.7057,2.8399,-0.47834,0.9
1.5741,-1.1566,2.4174,3.2712,2.8732,0.18415,-3.8507,-1.1022,0.9
-2.2982,0.59436,-1.0122,-0.65624,0.46282,-1.6753,1.1121,1.0488,0.9
-1.6876,1.5553,4.4512,0.98005,4.0333,-5.477,-5.7965,2.2046,0.9
3.6565,-3.3045,-0.033587,3.455,3.3718,-1.7844,-0.074071,-3.3307,0.9
-1.1982,2.4181,1.6784,-0.10326,1.3801,-2.7788,-1.2047,1.0455,0.9
-1.6263,4.6335,10.753,1.4325,5.6149,-8.466,-2.0495,-1.4559,0.9
-1.7501,3.0494,7.5694,3.1453,6.7237,-7.0798,-3.4178,-1.396,0.9
-2.6609,0.37546,-2.3985,1.4609,5.7962,-1.1599,-3.7147,1.625,0.9
-1.0506,-3.759,-6.1359,1.7243,7.3642,-3.8993,-2.9345,2.6898,0.9
0.0031963,-3.512,0.11622,0.95376,3.4636,-4.409,-5.0947,1.3418,0.9
2.3047,-0.7498,-2.4032,0.79958,5.0726,-2.7703,-6.357,3.477,0.9
0.57371,-4.5099,-3.4467,0.42245,3.6575,-4.2478,0.9392,-0.7599,0.9
-3.3853,-4.2912,-3.4648,-1.9932,3.5601,-7.2211,-0.13559,2.9306,0.9
-4.183,2.1069,9.3769,-0.47983,-1.2832,-1.0973,-0.033866,0.64146,0.9
-3.5542,3.2014,0.91969,-2.769,-0.024885,-4.7254,2.998,2.4059,0.9
3.7319,10.166,12.315,0.2999,0.48828,-5.0872,-8.1533,-1.249,0.9
-1.3379,-0.9116,3.0165,3.925,1.2731,-0.43622,-4.1082,-2.3816,0.9
-7.7804,-0.7848,-10.078,-1.4133,6.5592,-12.351,0.73339,3.5727,0.9
-4.0649,3.2167,2.8575,4.7944,5.4084,-10.778,-0.41225,-6.6953,0.9
0.85932,-1.8234,-7.9513,-3.35,4.8696,-0.58405,-7.2334,11.779,0.9
0.91234,-1.4684,3.8116,-1.4409,5.3678,-7.9645,3.4499,0.98703,0.9
4.4874,-5.6217,8.62,2.19,2.8361,-0.4685,0.38837,-3.8066,0.9
1.469,2.256,2.1114,0.39558,0.28731,-3.0012,-0.20306,-0.79666,0.9
-1.2409,2.2764,3.9302,-0.48649,-0.079943,-1.7548,2.8142,-1.0054,0.9
0.95547,3.2656,6.964,2.1716,-1.5719,-1.09,-0.99595,-4.1375,0.9
-2.8598,3.9093,-3.9357,2.401,1.5059,-7.7226,9.3667,-6.3094,0.9
-2.1697,3.0471,4.8158,-4.2043,-0.70501,-4.301,6.8184,4.0284,0.9
-4.9074,5.1309,0.30876,-1.3103,3.8214,-7.1044,-0.72434,4.7505,0.9
-1.7771,-3.2102,-1.514,-3.6427,1.9083,0.85049,0.46828,7.0767,0.9
-4.0742,1.7154,-0.028397,-1.6573,7.6726,-15.162,1.0189,1.4587,0.9
-5.0603,4.9259,-0.55473,-1.5901,1.9543,-4.5713,-0.039875,5.1784,0.9
0.87061,-3.2124,-3.8133,1.4808,0.81432,0.45966,2.2211,-1.0277,0.9
-2.9512,-1.688,-0.61625,-2.1777,-0.38987,-1.5184,3.5576,3.6821,0.9
-0.7931,-0.088169,-2.9321,2.0729,1.7345,-3.8706,-5.6916,1.7904,0.9
-0.73096,-1.4937,-5.7007,2.123,4.2843,-2.551,-1.8397,0.40411,0.9
1.2858,3.7887,4.2653,1.016,4.2272,-3.4621,-2.8161,-0.51998,0.9
0.12702,-2.3389,-6.8412,-2.7125,1.6965,-1.1578,1.3253,5.5876,0.9
-6.2878,-1.1193,-5.1816,-2.7856,1.7833,-3.7118,-1.5497,5.2055,0.9
0.2653,0.67018,-1.5781,1.0008,3.5532,-1.984,-1.6806,0.85692,0.9
-2.2897,0.5767,-3.1887,2.2424,0.13825,-3.4269,2.6712,-3.8725,0.9
-0.099429,-5.3946,-1.0873,3.7225,6.3339,-3.4054,-7.5014,-0.11942,0.9
0.39301,-1.4987,-1.26,2.8922,-0.88533,-7.7649,1.9769,-5.5811,0.9
2.774,2.3094,2.227,2.3301,-1.1056,1.3357,0.35818,-3.0723,0.9
-2.716,-2.0987,-5.0673,0.91616,-0.53389,-1.8648,-1.2684,-0.4759,0.9
1.8136,-0.084852,-2.8169,0.060308,3.9241,-0.18112,-9.532,5.563,0.9
-1.5735,-1.0985,1.7537,0.7472,2.1028,-4.1255,1.2758,-1.5704,0.9
-0.60175,2.8942,-0.56509,1.321,-0.87943,-2.5957,5.5905,-2.3873,0.9
-1.3541,-6.7509,-8.0558,7.4657,3.5907,-3.228,3.8407,-8.3043,0.9
-1.0604,1.0417,1.4161,4.1527,-0.56237,0.42506,-2.2307,-3.6234,0.9
-0.12113,3.6702,-0.37716,3.8612,7.9126,-4.6192,-4.753,-1.0752,0.9
-3.0801,4.1267,-0.22428,5.5702,0.60835,-2.1201,-0.46427,-4.1994,0.9
-2.8852,-3.6972,-4.5218,0.32209,3.9377,-1.6849,-2.6647,4.6803,0.9
-5.1233,0.46978,1.8231,-1.6864,5.0725,-7.3384,4.4668,0.67002,0.9
0.3831,5.2922,3.7374,3.4436,4.8034,-9.9656,4.4172,-6.6601,0.9
-4.9229,1.7568,-3.1624,-1.3069,3.1444,-3.8712,3.6675,3.0273,0.9
-3.0083,0.58701,-3.7235,-1.8929,4.3796,-6.2205,4.8476,4.0689,0.9
1.5297,3.0028,2.7543,0.22896,2.6483,0.21248,-0.73105,0.99956,0.9
-3.474,1.7431,-1.6769,-5.0181,-3.6379,1.3405,3.6404,6.9531,0.9
2.6005,1.1889,9.7195,-0.31341,2.2987,-8.7669,0.21024,-1.5951,0.9
0.83027,4.4215,0.01819,2.4413,-0.49127,0.42761,0.5764,-2.4862,0.9
-1.1581,4.7521,7.2946,-0.34238,2.3596,-0.49566,-6.034,2.5667,0.9
0.17215,2.7635,2.5428,5.0972,-3.346,-0.48237,0.2407,-6.2989,0.9
0.23112,-8.0872,-3.4052,-5.6418,6.0701,-8.0164,7.5384,6.3694,0.9
-4.3585,4.4055,0.17896,0.36766,-0.69616,-4.6351,0.48431,0.37186,0.9
-2.2502,1.7785,3.3948,3.8161,2.3253,-3.0988,1.2493,-3.7601,0.9
-4.7044,1.7298,8.353,1.0055,3.2193,-2.5564,-4.7502,2.7076,0.9
-3.2747,13.236,2.4494,13.573,5.1366,-1.5868,-5.3396,-13.965,0.9
-1.1099,-7.9075,-8.8729,-1.1659,11.304,-9.1978,4.5695,4.72,0.9
-1.4318,4.0362,-0.20133,-3.2682,-0.06786,-4.9773,0.42645,3.952,0.9
-1.4347,3.0861,0.21474,-1.5353,2.1945,0.24993,0.20551,4.3557,0.9
-4.0483,-2.2532,-7.4699,-1.8744,3.3767,-4.4902,1.6967,4.972,0.9
1.6528,-0.92336,-1.2368,9.3488,4.4457,-4.1689,-4.4269,-8.721,0.9
-6.5659,-3.334,-1.6014,3.5841,5.8162,-6.2203,-1.8573,-2.716,0.9
-0.18953,-0.18535,7.4407,-0.17555,2.9169,-2.8134,2.7126,-1.3425,0.9
-1.1928,-0.24165,3.3367,-0.45667,3.9288,-6.1554,5.2353,0.074547,0.9
-1.3478,-8.104,-3.0444,-1.7743,4.1959,-3.6039,1.6239,2.6762,0.9
1.3494,1.6071,-2.2276,0.79192,0.072828,-4.3682,4.5321,-2.0955,0.9
-2.4047,-3.9848,-5.6594,-1.4463,2.8537,-4.744,3.2844,2.2861,0.9
2.3268,-3.4815,-0.34608,-5.138,2.3999,-2.8254,7.0419,6.1369,0.9
2.36,-1.3807,2.4179,-1.2402,1.7354,-4.5245,1.5492,1.07,0.9
2.1627,-4.778,-8.5931,-0.79446,2.349,-1.9987,1.4301,3.632,0.9
-0.076263,0.5979,-7.2557,1.4364,4.5751,-0.99702,0.19086,1.8726,0.9
-0.58833,-0.53113,1.7663,-0.2839,3.1972,-4.2624,-1.5294,2.3489,0.9
-3.3827,1.1106,2.1049,2.892,3.2235,-1.9293,-3.7602,-0.44189,0.9
-3.2037,3.4366,4.1363,2.3298,1.5494,-2.3466,-3.9326,0.32546,0.9
2.9811,-4.2321,1.7677,2.9118,0.74875,-0.72086,3.1074,-2.6635,0.9
2.4815,4.0343,1.2201,4.2797,2.4708,-7.1919,-0.12607,-6.5553,0.9
-0.41863,0.9858,8.1995,3.1471,4.9655,-6.9131,-2.3229,-3.7972,0.9
1.1732,-7.6116,-3.9448,-0.69121,5.0605,-5.907,-3.81,3.6123,0.9
0.060637,4.4195,7.6987,-0.13694,1.2238,-4.3565,5.4497,-1.8558,0.9
1.1013,3.9076,1.1754,0.48657,3.4369,-3.9722,-5.1032,1.6743,0.9
-0.7247,1.0743,5.3143,-3.5381,-0.21421,-5.9583,4.2294,2.544,0.9
0.4122,2.9322,1.035,3.5373,-2.4579,0.52937,0.80046,-5.5524,0.9
-0.086518,1.3981,2.9438,-3.0557,3.0026,-5.0824,1.7669,2.8787,0.9
-0.16717,3.7957,-5.1467,2.7204,2.7519,-0.76777,-3.4101,0.13094,0.9
-2.4913,0.18043,-10.987,5.7475,7.5682,-6.8992,4.3244,-1.1293,0.9
0.84715,1.0321,-4.5931,1.7875,2.5545,-3.0402,-4.2279,-0.39112,0.9
2.7277,-7.008,-1.3641,-0.0069999,4.1554,-2.5378,-2.7062,2.7919,0.9
-1.9236,0.85057,5.9193,2.6951,5.72,-2.5059,-3.631,0.42393,0.9
1.4913,-2.1053,1.4224,1.4046,5.1643,-4.443,-3.2978,1.2836,0.9
0.060028,8.1558,6.3673,-2.6577,-1.0417,-6.5321,-6.9188,4.1008,0.9
-2.3232,3.7726,6.2903,-1.9396,4.8252,-7.1024,-13.036,7.9234,0.9
-1.3522,-1.1096,-4.4144,-2.671,1.4312,-7.7876,0.99514,4.3156,0.9
-0.18903,-9.4884,-5.0294,3.5289,2.771,-3.3062,-1.4247,-1.9172,0.9
-0.24136,2.5287,4.2879,2.6042,0.4952,-1.6878,-0.88104,-3.5398,0.9
0.80207,-5.5318,0.85478,1.5668,2.2809,-4.7534,-4.6607,-1.0887,0.9
-0.15798,-3.04,3.1249,-1.674,4.6882,-6.6751,3.2202,1.1591,0.9
2.5058,-4.6127,0.24473,2.0024,1.4266,-2.7005,-3.5979,-1.0348,0.9
-6.9278,-0.45221,-5.144,1.1227,8.9673,-10.845,4.9544,1.8508,0.9
0.021773,1.8868,3.4605,8.5589,6.7196,-5.5894,2.2325,-7.8768,0.9
0.27641,0.72719,0.73475,3.0285,1.4191,-2.7286,-2.736,-1.6736,0.9
1.1797,0.74972,-1.645,0.21908,-0.051343,0.045478,-0.90065,1.3643,0.9
-3.3909,10.414,-0.78164,1.9271,1.9311,-5.9537,-2.3071,-0.57376,0.9
-3.3545,2.5919,-4.3879,2.4352,2.2978,-3.7277,1.5996,-2.9018,0.9
-3.6666,-4.756,-3.7051,-4.9237,3.1625,-8.4418,6.1772,5.9487,0.9
-0.89788,-1.8159,-1.8895,5.6045,1.2086,-8.5557,-1.1782,-5.9307,0.9
0.9529,-5.7755,-3.3685,-0.76264,-5.2235,-2.8043,2.0342,1.5118,0.9
2.1061,4.1503,6.2313,0.72037,-0.8229,5.3062,-5.1546,2.2352,0.9
-0.43995,-3.3123,-1.7262,-4.8237,1.9208,-4.4899,0.5752,6.5064,0.9
-7.7055,-1.1268,-4.4677,-1.6373,12.808,-11.044,2.2506,6.6618,0.9
-2.5124,-0.037584,4.2249,4.3301,4.8658,-6.4631,-4.956,-3.4271,0.9
5.2351,-4.4751,-0.030061,3.6793,0.1252,0.7871,1.6642,-4.2715,0.9
0.050248,2.2,-4.2132,0.33274,6.1687,-11.235,-2.0417,0.061254,0.9
3.0655,-0.9444,0.74485,-2.1555,1.7773,-1.633,-3.7115,4.7315,0.9
-3.3923,3.3963,1.3026,3.6907,3.7885,-8.011,-3.3099,-3.1795,0.9
-6.8904,1.4245,-3.8613,4.0018,2.5484,-2.4998,-2.4934,-1.4249,0.9
-0.36591,1.0469,3.317,0.60597,3.992,-7.0592,1.9715,-2.0308,0.9
1.1114,-2.8896,-2.7035,-2.4866,4.8248,0.58924,-3.6592,7.2674,0.9
-7.3465,1.2661,-11.796,-1.7963,-0.91082,-1.8455,4.0057,5.5326,0.9
-0.80924,-0.9206,-6.6752,-1.115,2.5998,-8.9876,4.3009,-0.16844,0.9
-4.4581,-4.1563,-4.5532,-3.0659,3.1388,-3.7715,0.97748,5.7426,0.9
-0.0829,-2.6928,-1.1598,-1.3547,3.7909,-4.6181,6.3505,2.1572,0.9
-6.9364,-1.56,-0.48963,1.2632,3.672,-2.1773,-4.6367,1.9752,0.9
-4.2425,4.8862,0.82229,3.6899,4.2105,-5.5756,0.11309,-4.6836,0.9
-2.218,-5.2564,-5.4834,-4.4403,5.1056,-4.84,1.4121,8.1597,0.9
-2.2398,2.8056,2.7009,1.454,0.66357,-2.1539,-3.406,-0.042992,0.9
-0.46716,-4.0796,-0.97008,-1.9501,1.3205,-3.5541,-0.49768,3.77,0.9
-5.4619,-0.45256,-9.5991,-2.8013,4.7955,-3.5422,0.54576,7.9386,0.9
-1.7151,-2.7817,-1.4649,5.0839,8.0129,-3.5864,-4.046,-1.9215,0.9
-1.1897,0.28733,1.4897,-0.99944,3.2108,-3.6737,-2.8232,4.1085,0.9
0.39583,2.0251,6.2645,0.68619,-0.77657,-3.8347,2.6823,-2.0764,0.9
-1.4089,1.9841,-0.53923,0.53281,-1.1557,-4.6351,6.6144,-3.9055,0.9
1.2253,-1.5292,5.8159,-4.1862,1.2671,-4.4457,3.9824,3.4134,0.9
1.2575,-3.7457,-5.2868,2.2589,4.2093,-1.0449,4.83,-1.7098,0.9
1.5017,-0.20252,0.85256,1.3928,7.0427,-7.0381,3.7199,-1.3694,0.9
-6.9666,1.2134,-6.6428,-0.61916,-0.78102,-2.485,-1.4797,4.1433,0.9
2.1779,-0.26516,2.7658,-2.5287,4.5643,-5.1051,2.2167,4.7755,0.9
-3.6782,1.437,-3.4025,-0.83831,4.3146,-7.4327,5.4402,3.1818,0.9
-3.1267,-0.89,-2.5936,-1.3443,-0.50404,0.33445,-1.2703,4.5675,0.9
-0.47358,-3.7137,4.0208,3.5535,4.5555,-2.6094,-5.4106,-1.7544,0.9
-2.9617,2.7612,3.83,2.1026,0.61824,-0.44148,-3.1227,0.858,0.9
-2.4377,3.2486,-2.6381,1.3817,5.4458,-3.9836,-0.63294,0.65678,0.9
0.96758,-1.3855,-3.6692,-1.9421,2.163,-2.9769,-1.8494,4.1982,0.9
6.4005,-8.1602,-5.4034,0.39612,8.975,-7.7568,2.9032,1.3396,0.9
-4.1161,-0.17379,-4.2113,1.1504,5.7623,-3.6769,0.31833,1.5181,0.9
1.6058,0.16095,-0.6115,-0.30873,-3.0785,1.3876,-1.3278,-0.32833,0.9
-1.9228,1.6638,-3.1015,-2.485,0.36062,-3.4231,7.3177,3.0367,0.9
-1.4134,-0.25895,-8.497,-2.2522,6.4604,-1.0895,2.3538,8.1574,0.9
-2.9249,1.1696,1.3562,-0.36871,5.8831,-8.8999,2.8576,1.5621,0.9
-3.1986,3.9067,-2.3896,1.4276,3.8968,-4.4525,-1.3658,1.0364,0.9
-0.072481,0.24552,-3.5021,3.943,1.3664,-2.4398,-0.3906,-4.1811,0.9
-0.13785,-2.5428,-4.4965,-7.2516,1.6587,-1.5149,0.46516,11.365,0.9
2.3164,0.55667,-0.29628,1.072,3.6198,-4.2331,2.9909,-2.1753,0.9
-1.2898,-0.78757,-4.9369,-0.59943,2.4247,-3.0713,-1.3817,2.3557,0.9
-2.9567,-2.4216,9.0454,1.9752,3.1307,-7.6351,-3.4975,-2.5691,0.9
-0.87044,1.4904,-1.744,1.4677,3.7558,-2.4769,2.3485,-1.0153,0.9
-1.3345,1.8431,-1.1679,-1.8298,0.67855,-2.5187,-0.85564,3.2461,0.9
-3.7749,2.1481,-0.52806,-1.9118,0.40373,-5.0572,-1.2624,4.9444,0.9
0.49701,-6.8083,-11.358,-3.0343,3.0537,0.71661,-0.39931,7.3021,0.9
-2.3867,-0.048545,-0.28467,-4.6138,5.7758,-13.188,13.225,4.0779,0.9
-0.78539,-1.357,-4.6259,-2.9861,5.9957,-4.4632,1.1058,5.6411,0.9
-0.27878,6.3611,-0.46449,4.2306,5.8148,-9.6184,-1.29,-4.6389,0.9
1.3867,-9.8611,-0.20004,0.36741,5.4598,-6.8975,2.4203,-1.2749,0.9
-1.5183,0.92809,-1.3508,1.7137,5.4386,-3.5613,-2.8439,1.4107,0.9
-3.2396,0.77275,-10.176,-3.3528,3.5336,-1.8999,2.9924,6.4836,0.9
1.7433,0.46636,5.2519,1.4763,6.7697,-1.4656,-5.0334,2.9194,0.9
-0.11426,-0.96954,4.5843,-2.5421,0.044642,-5.6834,-0.48108,4.6195,0.9
-2.9742,-0.89791,-6.0805,6.7869,6.3369,-11.914,-0.33149,-7.2059,0.9
-0.19,-2.2703,-1.7541,2.79,4.023,-2.999,-1.9649,-0.098758,0.9
-0.50767,-3.2555,4.4695,3.573,6.6058,-7.012,-2.4572,-3.5709,0.9
2.0551,1.6259,0.57766,4.6967,2.7067,-1.365,-2.8114,-2.4897,0.9
1.1861,-1.2987,-1.0329,1.2783,1.7498,-1.1549,-1.6423,-0.50209,0.9
-4.6702,-4.8332,-4.1523,1.6678,2.1587,-1.1574,2.2492,0.89379,0.9
-0.73979,4.2166,1.2896,5.4096,0.88541,-0.61661,-2.094,-5.4204,0.9
-6.6371,1.1341,-2.0353,6.582,6.179,1.1225,-1.9247,-1.1513,0.9
-2.1147,0.2332,5.7223,0.56597,2.9576,-6.5031,-4.6817,-0.48382,0.9
-2.6981,-2.9793,-2.5982,0.43572,4.7834,-4.4272,-0.61767,1.4103,0.9
-2.071,-0.42203,1.6603,1.2382,-0.1093,-2.8275,2.8034,-1.3939,0.9
3.6316,-0.15615,6.6303,2.13,0.10583,-0.56934,-0.07934,-2.9844,0.9
-4.0503,5.3939,1.5451,1.4783,-0.13439,-4.962,-1.8071,-0.07081,0.9
-0.54669,-0.24357,5.3388,2.8964,-0.73289,-5.4592,-3.2617,-4.1326,0.9
-3.1256,5.3254,2.0281,7.3637,5.5686,-5.4433,-3.0481,-6.2631,0.9
0.62744,2.3235,0.84758,5.5528,-0.23193,2.0068,-9.5,-1.7457,0.9
2.0426,-6.1629,0.018601,4.14,6.1659,-12.451,0.94163,-7.3618,0.9
1.9433,-7.3062,-4.7728,0.079953,7.9159,-6.121,-3.4179,4.3403,0.9
-3.3598,0.38667,-0.30024,3.024,1.2979,-5.9533,1.1247,-3.6054,0.9
0.70743,-5.141,2.1622,3.2394,4.1199,0.34524,-0.1994,-1.7092,0.9
0.75814,-0.2419,1.0642,-1.0096,2.9578,-5.7649,2.1915,-0.24009,0.9
0.78927,-1.6025,7.511,4.3054,5.6565,-1.8823,-8.5209,-1.4608,0.9
-3.2769,0.37432,-2.2247,3.3302,7.9384,-0.8637,-5.9939,2.6475,0.9
0.52421,2.9065,1.6451,0.22208,1.5847,-1.2104,-6.2365,3.4567,0.9
-1.5494,-0.99152,-4.4928,-5.0367,-1.763,-2.0116,4.634,6.3295,0.9
2.3001,-4.5974,-8.2652,-5.8484,-1.0005,-4.8304,8.564,5.3911,0.9
-0.13207,4.1613,1.1989,-2.084,0.015399,-2.4541,5.7863,3.6426,0.9
-0.94351,1.1484,8.8641,4.8817,1.4761,-5.4808,0.39131,-7.1579,0.9
5.2416,-4.0983,-1.7663,-3.0369,-4.7559,0.54398,10.932,0.24115,0.9
-1.1384,0.64673,-5.217,-0.052445,0.51041,-2.23,-0.41498,2.0536,0.9
2.868,-2.0447,5.1516,-3.2667,-1.488,-2.7602,5.4888,0.10563,0.9
-0.39535,-1.2735,-14.393,-6.3226,-0.092252,1.6663,-0.78046,12.414,0.9
0.62122,-5.1898,-3.8415,-2.1257,2.8468,-4.2841,0.56737,2.3914,0.9
-0.82802,1.0654,3.85,0.57342,-0.38364,0.64313,-0.89879,0.014631,0.9
