0.84509,8.7695,9.512,5.6786,0.39873,3.2643,0.94201,0.91178
9.9526,6.3518,5.8084,8.5816,0.85674,2.1567,0.75139,0.64759
8.2506,4.2378,8.4618,9.6336,1.9303,1.5899,2.5891,1.4101
3.8745,3.5315,7.52,2.7141,0.49931,0.71534,1.0307,0.52927
3.2436,6.2815,3.4782,3.5303,0.59722,1.0771,0.72669,2.0062
5.9009,5.0802,8.9795,0.19342,1.6097,0.98279,0.64505,2.3788
2.1297,2.2906,7.5786,8.6952,1.2837,0.90049,1.8629,2.0337
2.1662,5.163,7.3032,5.8036,0.25215,1.3371,1.4896,1.3672
1.1695,8.0902,1.183,4.4702,1.253,1.1756,2.8642,0.41859
9.8935,1.9516,2.2679,3.168,1.2881,2.7799,0.42861,1.1271
4.6995,3.1737,2.0778,2.9402,1.5329,0.49303,0.43707,1.3529
8.5738,0.27905,9.3512,2.2784,0.38089,1.0676,1.9294,1.0648
2.2791,7.9542,7.132,6.3011,2.853,0.59346,0.63548,2.1409
2.7736,0.8512,7.3772,4.4944,1.5673,0.65157,0.73266,2.7935
2.2875,1.9253,9.1081,7.5898,2.4567,1.6798,0.48753,0.85714
7.6743,4.8876,5.7938,2.3181,0.77217,0.42501,0.42332,2.2932
7.7527,5.015,8.5708,7.7182,1.4216,0.94811,2.1342,1.9689
2.3851,2.1269,1.4171,0.38291,1.0882,1.9177,1.0325,0.70056
7.7784,6.7725,3.0919,2.4986,0.30707,2.1973,1.7638,0.20969
0.72346,4.4638,2.7435,5.0524,0.51045,0.19674,2.5015,3.0815
5.5688,6.931,4.6519,5.3054,0.49463,2.2838,0.51079,1.5709
2.3715,8.2689,1.5723,2.2301,1.7382,0.95472,1.9599,0.17037
8.2917,8.1571,0.098819,1.8551,1.2153,0.97595,0.75453,1.6902
1.7184,0.91646,6.6684,7.8523,0.60274,0.36096,1.4167,0.4849
1.0909,0.39475,4.0496,7.7242,1.9523,1.0957,1.2816,1.7095
5.3564,9.1186,9.7931,8.2648,1.3985,0.9326,1.6521,0.45581
0.91651,6.5335,2.4411,5.4891,1.3721,1.0649,1.6677,0.35271
0.22062,1.2391,5.6547,5.2651,1.0154,0.88376,0.63094,0.45217
5.9604,8.9252,9.1425,6.3416,0.33142,1.6489,0.56882,1.0596
7.883,8.8346,3.0909,6.0553,1.6361,0.51458,0.90563,1.1423
1.8081,1.3664,8.5312,6.4626,0.756,1.4962,1.4699,2.1423
8.8992,2.6631,2.9123,6.3916,0.44568,1.4804,2.1081,2.4435
7.0347,2.9174,9.5288,8.5215,0.34697,0.20067,0.49398,2.8865
9.4993,7.4316,1.8572,0.20063,1.045,1.3403,1.1269,2.6573
8.8454,4.6972,0.81415,1.1149,0.37067,0.55661,1.0637,2.2539
5.5779,5.8634,9.3811,6.1222,2.9848,1.2913,0.59365,1.3177
3.7143,9.8473,9.8488,8.6436,1.3623,2.2497,0.5552,1.9189
4.3207,1.7627,6.3136,6.8428,0.78718,2.3238,1.6903,1.0018
7.3357,1.6712,7.115,6.1074,0.91825,1.2184,1.0521,1.2583
0.34815,8.649,0.33735,9.5365,0.25581,0.80507,1.2625,1.4494
5.756,7.4256,1.3309,2.3538,1.0691,0.52101,0.62915,1.4194
7.7152,7.5122,0.96896,7.9152,0.40386,0.83573,1.0216,0.91747
4.9516,6.3437,3.549,9.4794,2.1402,1.4533,1.6069,2.0546
4.3518,8.7409,2.5374,5.9578,0.56699,1.484,2.096,0.89005
7.7635,2.6995,0.66203,3.998,1.8506,1.2302,1.0463,2.448
7.9926,3.8592,9.9773,6.3024,2.3551,1.8252,0.20058,0.50955
8.5079,2.8652,3.2339,8.9574,0.85631,0.38868,0.55473,1.5498
0.37307,5.0595,7.5654,6.3098,0.71826,0.64161,1.4809,0.53651
6.4928,8.8644,1.0635,9.1173,1.4136,2.303,0.5879,0.87449
1.8651,7.9315,7.4085,5.3362,1.6197,1.8704,1.195,1.0273
1.9059,5.0847,7.1611,4.2371,2.0772,0.45836,0.99872,3.1581
2.0622,7.1232,0.51568,9.9194,1.2683,1.424,2.3094,1.8628
1.832,0.1195,4.4418,0.88193,0.63148,2.0527,0.64685,1.9147
8.4714,8.869,6.0759,9.442,0.81634,1.2751,0.90967,1.5569
8.0483,6.3194,8.8695,2.0128,0.5186,0.3077,1.2969,0.62394
4.9015,8.7633,7.5057,0.52631,0.8534,2.7177,1.0845,1.8033
9.5268,8.7769,2.0684,9.4826,1.5035,0.59269,1.1361,1.506
9.8208,9.0424,0.21611,5.1726,1.3855,0.97899,1.1345,1.0633
9.1181,3.236,3.3867,8.1153,0.52813,2.2794,1.4796,1.531
3.1776,8.7046,9.2277,1.6018,2.3192,1.2358,1.1001,2.0721
6.1582,4.8392,8.299,3.0811,1.6332,1.7144,1.4352,0.88728
4.2329,6.4051,9.1928,2.6004,1.8856,0.92554,1.1935,1.2175
4.5748,1.951,8.5987,0.69417,0.82195,1.2952,0.4641,1.3111
8.4506,8.9207,4.3098,0.1656,0.73183,0.84815,0.3845,1.9365
2.3377,9.3678,7.9828,5.5787,0.81316,1.441,1.0927,0.9102
8.6194,9.8534,6.0357,5.0348,1.7619,0.52915,1.347,1.6723
0.8706,7.4393,6.9497,0.16739,0.60119,0.45183,2.3883,0.85086
1.3668,3.8406,6.4505,9.7279,1.8014,2.871,1.9312,1.2856
2.1873,2.3442,9.4602,9.3117,0.67771,1.4193,2.1863,2.0475
4.0203,4.381,6.4582,7.523,1.4404,1.193,1.9952,0.44347
5.8041,1.9119,0.90555,0.67441,1.0964,0.81302,1.7758,0.23846
3.4447,5.1686,1.9879,7.0605,1.4971,0.6087,1.3121,1.3982
1.8927,0.071116,8.807,3.5486,0.14891,0.79676,0.8415,1.6375
7.4054,3.3096,1.4324,7.2158,1.3918,1.4069,0.48855,0.92706
5.3728,5.1088,6.8582,9.2364,2.0244,0.14068,0.16526,1.0335
0.067003,4.208,1.5608,8.9882,1.1072,1.0209,0.83108,1.8304
0.88425,0.28818,9.8494,8.1189,1.6387,2.1681,0.88252,0.76262
9.9646,9.3121,1.004,1.0355,2.205,2.1264,1.6012,0.69101
3.9597,7.5288,4.013,4.5959,1.4268,0.95728,0.57151,2.4325
4.1594,9.8347,6.7737,4.1252,1.9029,0.61643,0.70344,1.5202
8.2101,5.5361,7.598,4.8706,0.99783,2.0086,1.4244,1.6925
2.9958,1.7569,1.8173,5.9489,0.78867,1.409,4.0089,0.84024
7.8966,6.4483,8.5826,5.8393,1.1993,2.5208,0.13721,2.1948
7.1681,7.0391,3.8749,5.4985,0.78393,0.57416,0.51818,1.8726
4.0181,5.1727,8.7468,8.6706,0.67117,2.2413,1.1474,0.58989
0.64792,1.25,3.0972,4.9369,0.81141,0.9014,0.49717,1.5596
4.5246,6.0197,7.4627,5.8459,1.4722,1.3967,0.76686,1.5471
2.3482,4.2539,3.8079,5.2969,0.73719,0.8429,2.4367,1.7727
9.2004,3.3125,6.4099,6.1056,1.6374,1.5677,1.6956,1.0804
8.5056,1.7757,6.3172,9.0603,1.923,1.1874,1.6906,2.6326
4.0078,1.6146,8.7996,1.0716,0.91171,2.1445,0.20011,1.7883
8.9963,2.018,0.76541,7.7065,1.2071,1.0631,0.53649,0.59761
9.2689,5.6627,7.1306,4.8298,0.89361,2.2595,0.76649,2.0672
2.2657,4.6549,8.3607,8.3061,1.2696,1.0238,0.3222,1.3031
8.1856,1.2318,2.7883,9.5805,0.96895,1.6526,1.1245,1.2267
2.2801,7.4225,0.88346,4.7861,0.88921,1.7645,1.2926,1.814
5.3481,7.8928,0.70197,9.0996,1.4402,2.3302,0.61857,0.82354
6.9976,9.5036,4.0391,2.0152,1.8751,1.4348,1.2887,3.5143
1.331,1.427,1.112,2.9205,0.61218,1.1158,1.8535,2.6689
0.48803,3.5807,6.8949,2.5399,1.4032,0.91299,0.91795,0.41658
0.1739,0.86992,5.4749,7.1315,0.97557,1.1182,0.92101,2.5375
5.213,2.1409,7.5665,4.0233,1.4108,1.6758,1.0725,0.69088
1.4014,0.012024,9.2355,6.9888,0.9733,2.0282,1.3674,1.9102
4.5886,5.1964,2.8736,6.2905,1.2038,0.63914,1.0069,1.6609
0.11215,0.30131,6.8755,2.1254,1.4508,1.1217,0.64674,1.3442
8.9629,5.7599,0.23628,1.9614,0.95576,1.4978,1.483,1.2786
3.8466,4.7174,9.1381,2.6169,0.70076,1.0068,1.8351,1.4119
5.852,3.5747,5.2958,3.9635,0.5206,0.88674,0.31728,1.4717
1.3248,5.698,7.0947,2.0654,1.5605,1.449,2.5384,0.89454
5.6908,5.6184,2.4634,7.1322,1.6571,1.4626,0.41102,0.2673
0.36274,5.6489,7.2567,4.3783,0.76939,1.0543,1.0889,1.1196
2.6615,9.9207,5.7482,0.5666,0.58896,1.1869,0.90185,1.3222
9.876,9.6419,3.1364,1.1537,1.8984,0.63605,1.122,0.5873
2.5886,5.6015,2.0438,0.36085,0.8739,0.34384,1.4928,0.97297
6.9399,0.14872,1.1836,0.82267,0.86429,2.0527,0.97013,1.1932
5.4278,3.993,5.1186,4.1772,1.0888,2.1368,1.4709,1.8519
6.6815,9.7274,3.2877,8.9832,1.3052,1.4536,1.6342,1.7935
6.876,9.322,3.0126,4.9741,1.1111,0.59362,2.8583,0.77295
8.0226,4.9658,0.2907,4.0062,1.3221,0.88149,1.0267,0.78271
9.209,8.7099,8.6666,7.1204,0.56015,0.62951,1.2604,1.3825
2.0192,3.1811,9.7344,1.0428,1.247,1.7374,1.2667,1.9398
3.6417,6.2979,1.2853,1.4117,1.5789,0.84382,1.1462,0.3207
3.7535,4.4832,6.3487,4.7174,2.3336,0.79208,0.80305,2
8.5492,8.1005,2.357,0.28932,0.80496,1.5235,2.1003,1.6851
8.8687,0.62404,0.37812,3.4544,1.3083,2.1867,1.2484,2.6515
5.7958,7.1672,3.1777,7.4236,0.76497,0.91195,2.6881,1.5129
9.1281,6.8578,2.8174,8.6449,2.321,1.9512,1.6569,1.3407
5.1579,2.5071,7.8572,7.1984,0.85351,1.5542,2.061,1.451
9.3833,1.8939,3.1076,5.7701,1.0488,1.59,2.5111,1.5889
5.5542,0.33672,2.4463,1.3388,2.15,2.0794,1.0026,1.9505
6.2864,4.0735,1.3767,2.2376,1.0058,1.6133,0.65244,1.2665
1.2217,8.9729,3.1341,9.3932,1.6812,0.73927,2.2206,0.1372
7.6795,4.8307,5.7856,9.9409,0.64568,0.67071,0.37453,1.1082
3.8456,1.1187,4.9035,0.38667,1.2839,1.4513,2.0989,0.6379
8.9049,6.0948,6.8321,9.3881,0.78648,1.1243,0.22162,0.70021
2.9987,3.4756,3.8645,0.52171,1.0463,1.2672,1.2338,0.98466
0.037148,8.7119,9.0928,5.0173,1.6431,0.98289,1.3773,1.5933
2.2302,6.1725,7.6157,8.6204,1.2326,1.972,1.4818,0.63305
4.8134,1.0484,3.6503,2.0914,0.49823,1.0461,1.4251,0.68494
6.9989,8.8519,2.7922,1.8549,0.84378,1.4835,1.6676,1.2826
3.6279,4.3061,4.8797,7.9224,1.9102,1.4462,2.6084,1.3552
7.5834,2.2851,6.8102,0.74167,0.54067,0.55716,0.48022,0.83746
8.077,3.9422,0.2265,8.8169,0.87601,0.99289,2.0334,1.0588
6.0512,6.779,4.6685,8.1544,1.1232,3.2811,0.12925,0.98658
6.9701,3.6729,8.6918,9.3755,1.1491,0.35579,0.29547,2.6378
8.8109,8.874,5.4196,9.6376,1.7066,0.5143,0.9437,2.4542
3.4871,0.93186,0.25529,8.7931,0.54507,0.16563,2.0157,0.63995
4.5814,3.6571,3.1968,4.2522,1.3933,0.3739,1.5036,2.4564
7.1879,8.3981,6.5892,5.6584,1.5823,2.5899,1.0179,1.4264
8.8619,4.9815,1.7787,4.6024,3.0205,2.1333,1.7776,1.2245
0.0078698,6.5199,0.91857,1.0645,1.0604,1.1628,1.859,2.9351
4.7595,0.52844,5.1057,1.443,1.099,1.0367,0.683,0.99071
3.9397,8.4754,5.3054,5.8839,1.9533,0.99377,1.3381,1.5095
1.4242,0.174,2.398,3.1707,1.561,1.3077,2.6401,1.1535
6.6248,5.9983,1.9809,0.53018,2.2077,0.70151,1.1913,0.71869
2.6568,0.46709,2.1324,2.2469,0.60714,0.89297,1.7076,0.7054
1.1338,8.922,7.2211,2.6152,1.6406,0.78329,0.64301,1.0314
7.4269,1.3883,5.0137,3.5339,1.8526,1.0469,1.6912,1.2506
2.2951,2.3002,6.3193,2.3578,0.71632,1.1196,1.5119,1.8482
3.0072,0.63879,6.6473,4.3334,0.66827,0.88751,1.4896,1.5522
6.3751,4.1952,4.8898,1.8254,1.3545,1.7986,1.1,0.53325
9.9029,8.5563,6.3529,8.5953,1.1715,1.564,0.54835,1.498
6.0477,4.2421,2.5369,2.5687,0.30467,2.6449,1.7301,0.84933
0.97385,5.3492,8.3238,2.8753,0.68453,0.17421,0.23635,1.897
2.3042,9.1151,4.1898,9.4044,2.2285,0.35759,1.288,0.59589
5.0015,0.63988,2.005,4.5825,1.5718,1.022,0.70347,1.7582
9.715,8.7682,2.3238,8.2285,0.62199,1.2819,0.93398,0.30591
7.8877,4.0091,9.5915,9.4027,1.4279,0.23037,1.709,0.097499
7.2996,3.7858,5.2428,6.5494,1.0647,1.2523,1.6243,1.236
6.9821,2.5482,1.8416,7.8706,1.9481,1.9258,1.4355,1.0919
2.7871,6.6329,0.087963,4.0693,1.7337,0.5596,2.3254,1.5386
1.034,9.7729,7.0814,1.2024,0.32709,1.0654,1.395,2.0863
0.5973,8.0092,0.85223,7.456,1.1457,1.6161,0.92512,1.1391
5.6971,5.2873,2.2908,7.3397,1.3052,0.96933,0.91442,1.0734
8.8132,1.1012,6.6414,3.9984,2.52,2.2815,0.92241,0.52456
6.945,6.7974,3.7032,3.3157,0.74352,1.6828,2.1055,1.776
6.2963,0.80923,6.7375,4.5731,0.99923,1.7356,2.0493,0.63823
8.9795,5.1752,8.6927,9.0475,1.2946,1.5583,1.3378,0.65838
8.5759,5.6185,7.424,0.49681,1.7233,0.36666,0.6274,1.8851
2.9011,2.9189,7.2283,8.4685,0.16272,1.1574,2.4505,1.3758
2.8653,2.818,0.82662,5.8598,1.8742,2.5531,2.0432,1.5711
7.0085,3.3274,0.65314,0.77733,1.1243,1.6941,1.0151,2.56
9.9799,4.0675,7.765,6.6079,0.75102,0.40946,3.1835,0.71552
4.2415,4.5726,4.2554,2.8977,2.9351,1.0236,0.18058,2.9238
2.9536,2.3122,7.4844,9.9269,2.1322,1.3533,1.4477,0.92545
5.1842,7.4295,1.9203,4.0633,1.2893,0.91939,1.8534,1.1966
0.91344,0.18231,4.4802,1.3091,1.2575,1.3803,1.0702,0.40929
9.8615,6.6122,3.469,0.73228,0.39647,2.7255,1.7549,2.6134
9.9237,0.72462,9.8051,4.7843,0.40269,0.5826,1.4657,0.95996
6.9307,6.7497,9.2909,9.8207,2.1984,3.21,3.3237,3.0724
2.7808,0.94217,5.4612,5.5649,1.2562,1.8287,1.516,1.9905
4.6434,3.895,9.8543,7.1628,1.5964,2.7268,1.6112,0.55786
5.2,4.0193,1.8489,4.7115,1.6048,1.573,0.9591,2.3998
1.4689,5.4643,1.0539,5.2528,1.7184,0.96343,3.3102,1.1265
7.6922,7.0532,9.3332,7.8912,1.7191,0.28275,0.47794,0.24427
7.5463,5.0861,8.8813,2.247,0.87841,0.9562,1.3022,1.6656
5.3973,9.5807,0.67616,7.0241,0.71392,0.36829,1.1547,0.61348
1.8358,2.1895,0.069074,7.2992,0.94659,0.3969,1.2437,2.2476
0.099244,0.56784,6.4511,1.8829,1.7567,0.42548,3.3439,1.2484
4.4652,7.7367,1.187,5.9934,1.0846,0.56214,1.4928,1.7535
0.38322,3.6511,5.9591,6.2404,1.5603,1.6526,2.0144,1.1048
3.7804,1.4038,8.0337,4.633,1.78,0.93071,0.48035,1.4791
5.7443,6.6567,2.3606,5.6356,2.4308,1.212,0.91906,0.59378
4.976,4.3912,0.66771,4.6622,0.11512,1.08,1.6901,0.40056
1.2716,9.1016,0.19112,3.2099,1.7871,1.5927,1.9321,0.90755
3.509,3.5161,5.638,4.5623,2.9987,0.63497,0.71349,2.4379
7.5228,5.604,2.7763,2.3238,2.8998,1.5835,0.99953,1.8604
7.7773,8.6765,6.4079,0.69816,1.094,0.98786,1.7173,0.61051
8.8474,2.569,2.1844,8.0039,0.10714,0.62555,0.62573,1.8869
4.406,8.5836,5.239,0.071076,0.50322,1.474,1.3467,2.0323
7.4046,2.6853,0.024377,3.1093,0.79857,0.88569,1.3073,1.538
4.6445,2.4748,9.2784,7.2719,0.34645,1.621,2.1421,1.6784
9.4619,4.132,5.5032,1.195,0.93965,0.52089,1.9848,2.4618
3.0799,6.891,5.0585,6.6652,0.80332,1.4282,2.5075,0.70797
6.7965,2.4048,4.5957,4.5613,0.60424,2.1778,1.1447,1.089
6.9199,4.1801,3.295,4.6577,0.36906,2.4757,0.77534,1.3263
8.8988,5.0923,7.2277,4.2535,0.61445,2.0089,0.50871,2.4198
9.0053,3.0436,6.1596,1.7855,0.96075,1.2743,1.3218,1.3829
6.72,1.9033,7.9204,4.7044,1.7341,1.4389,2.0339,1.6563
5.0613,6.2336,8.2062,9.7051,1.3012,1.243,0.3453,2.1277
6.1514,4.908,6.0042,8.5891,0.8146,0.8584,1.1653,1.9437
5.2834,9.0351,5.2244,2.8882,0.26023,0.48068,0.89995,0.54561
3.4833,9.7798,0.42905,9.2062,1.2527,1.595,0.74916,1.2243
5.9553,5.8239,0.46876,3.7424,1.9929,1.0635,1.0074,0.63438
3.671,1.2267,8.6758,5.2524,1.8241,1.7118,1.4249,0.94989
4.583,4.2697,8.6666,6.3565,0.90369,1.6475,1.0987,1.545
1.241,8.1614,8.0114,3.2913,1.6372,2.4526,1.821,0.92022
6.2671,5.4051,0.43208,8.4619,0.67877,1.9555,1.5568,1.1768
2.8364,3.1712,0.26772,9.2199,1.892,1.112,0.6033,0.36537
7.7756,9.4623,6.2082,3.9589,1.1924,1.1287,0.62301,1.6763
2.6859,5.584,5.4313,0.053728,0.81024,1.4969,0.70413,0.99906
4.4663,1.6178,6.6949,9.0309,0.98242,2.8985,1.5537,1.9916
8.0698,5.342,1.4019,4.8946,2.1853,0.52534,0.58646,0.18534
4.9741,8.6056,9.9238,5.153,0.47053,1.8798,2.589,2.3707
8.3285,8.7588,4.6629,1.702,0.92066,0.95474,1.3486,1.3855
9.6929,9.5479,1.6012,0.074581,0.49775,0.43142,0.74312,2.121
6.0696,9.2475,4.8068,9.4669,1.0295,1.6873,0.96436,0.60282
5.8843,8.0672,2.2216,9.9622,0.37936,1.0294,0.25405,2.0635
9.522,9.1412,3.1193,3.8466,1.251,3.0073,1.6764,0.93248
7.28,6.4456,9.9534,6.9407,0.71801,0.7365,1.0531,0.21463
1.2365,0.64057,7.5525,8.9167,2.9252,0.31331,0.23457,1.9296
3.9232,5.0092,5.5884,2.1954,0.78026,0.48947,1.6679,0.75822
2.3334,7.2019,5.5991,5.4319,1.1227,1.7902,1.8309,1.0324
4.3904,6.7259,6.5763,8.8975,0.84417,0.49886,2.3264,2.229
0.69935,0.8016,3.0355,4.4246,1.971,2.3282,0.72141,0.74582
1.901,1.7991,4.4549,5.1784,0.91741,1.3547,1.2639,1.4078
5.2909,7.6065,3.5706,7.5456,0.69434,0.29909,1.8474,1.3961
0.70468,7.8207,3.2931,1.8793,1.1062,1.5602,1.2396,1.7966
6.5414,2.242,3.612,8.9243,1.0939,0.8291,0.90017,0.99552
9.8562,0.25666,9.4669,2.2559,0.25412,1.935,2.8979,1.5331
0.49223,4.312,0.12416,8.2758,1.6697,0.85951,0.43724,0.78915
6.8564,2.3875,1.5819,4.8317,1.0384,0.79753,1.7413,1.4442
6.4984,4.1896,5.425,0.52385,1.5541,1.1185,1.16,0.68644
0.015123,4.009,5.1616,5.4691,2.538,0.83252,1.7774,1.7369
5.2859,3.998,4.536,7.1261,2.1712,1.5257,0.49008,0.33976
9.8098,9.9758,8.274,6.899,0.92898,1.22,2.0066,0.82047
8.7524,2.3696,8.913,3.1422,0.98815,0.41612,0.99886,2.7687
4.288,6.1189,3.7925,1.4792,0.88116,0.5046,1.4101,1.077
3.9372,8.2755,8.4242,8.7647,1.8015,1.0484,0.4535,1.2408
3.513,7.8316,1.4182,4.8334,0.59043,1.2324,1.1336,1.0804
1.5352,3.1793,8.3886,9.0678,1.9249,0.18251,1.5584,0.75396
6.1179,1.8379,7.4831,5.7239,1.0828,0.79845,2.6161,1.3742
3.7001,6.0772,8.9048,4.6798,0.54625,1.9288,1.1573,0.99172
0.51602,7.8694,0.062091,8.3485,0.99957,1.1884,1.4815,0.5525
5.8322,8.922,5.5134,6.4837,1.7576,2.1303,1.9008,0.4192
7.2384,7.7355,3.6109,1.4532,2.1904,0.70916,0.51622,0.50833
2.7606,8.6485,7.2109,1.6906,1.2088,0.63278,1.0989,0.53376
1.1855,7.3564,2.0957,8.5383,2.368,0.93266,0.30766,0.96518
5.0402,2.4021,1.6171,1.0438,1.4022,0.95882,1.7866,1.407
5.6368,0.68697,9.5274,3.2887,0.28447,0.58237,0.69324,1.7319
1.1453,6.7956,9.9539,2.7927,1.1729,1.723,1.4268,0.59304
8.3541,2.1537,9.5405,8.1119,2.3314,1.2755,0.95136,1.4026
4.8178,3.6851,0.46725,6.0952,2.6598,1.6329,0.34138,2.3861
1.8909,9.9655,7.5071,2.8227,0.87544,1.4683,0.7589,1.3274
0.57235,0.52128,5.6516,6.7188,1.7281,1.5392,1.2187,2.0015
5.5756,8.7068,7.2727,6.2312,1.7255,1.1066,1.3458,2.9213
4.1832,7.0659,7.5846,6.0131,0.54687,1.6561,1.2255,0.73386
8.7973,3.7456,9.8421,2.825,1.563,3.6713,2.118,1.5665
6.4151,6.7923,5.0792,8.629,0.7202,1.0758,1.5334,0.80343
8.0091,3.2305,8.4587,4.8079,1.0102,1.2445,2.2332,2.2068
4.3718,5.7337,9.7443,0.22229,1.7479,1.2101,0.59871,1.9804
6.0254,6.5439,9.5433,5.6382,0.92698,1.3261,0.7541,1.8894
6.6451,0.97195,4.8037,7.7255,1.6111,0.19566,1.7102,0.8051
7.0053,5.823,1.1704,6.8408,1.1823,0.88088,1.5203,1.4855
5.0627,3.7757,0.91001,3.7766,0.30812,1.2997,1.7568,1.2516
7.1226,7.9839,4.5946,4.4457,1.6641,1.4804,1.8545,0.42436
7.6108,7.9532,9.0322,3.4485,1.5601,0.88845,1.4731,1.1858
9.5783,0.79274,9.4512,9.778,2.177,1.7631,2.0159,0.9065
6.6464,1.8652,2.6587,5.607,2.8526,0.65702,2.2186,2.2802
8.5896,9.7697,3.0883,1.8564,0.44843,0.93043,1.2426,0.29744
0.81872,7.2896,0.076242,2.5974,0.63372,0.7956,0.13533,0.82188
7.93,6.6771,6.4368,5.5984,0.25787,1.6497,1.2444,1.2412
4.0171,8.193,4.1494,4.0882,1.2335,2.0703,0.424,2.3737
9.8259,5.5781,2.2149,9.3091,0.58356,1.857,1.3493,1.2309
1.2198,6.7984,9.5526,0.6564,0.48686,1.1625,0.95471,1.8711
0.26754,1.2684,2.053,5.5485,1.6343,1.088,0.33004,1.062
4.3273,0.81451,3.5484,0.34086,0.28546,0.5068,0.42812,0.71657
4.1091,2.3282,5.5158,2.7616,0.21215,0.95823,1.0576,1.4211
1.0204,2.7686,6.3837,2.0393,0.24378,0.46534,1.1687,1.5483
7.4934,2.2884,4.9501,7.8956,0.82086,1.3382,0.68886,0.86867
4.7366,0.092692,8.9223,4.5901,0.76644,1.1603,0.63546,0.53763
0.86364,4.7474,4.4413,4.8689,0.049362,0.25623,3.0043,0.80162
8.1544,2.3988,3.8556,7.4588,0.95119,0.8777,1.607,0.038893
6.1582,4.6507,7.167,6.0959,1.2525,1.633,1.2545,1.1884
1.8949,5.3598,1.8321,0.91815,1.7944,1.6354,1.3657,0.71526
4.8861,7.71,0.092322,5.1238,1.8064,2.3266,1.0541,0.41047
8.6272,6.4467,5.5632,7.3825,1.6551,0.50702,0.92991,1.5737
5.2071,0.83279,9.8874,2.8873,1.128,2.0944,0.70472,1.2353
0.0024899,1.1365,0.23117,2.9496,0.5537,2.5177,1.8737,1.4084
5.1551,6.8007,0.98417,2.7423,1.1381,1.0943,0.18267,0.67375
3.6882,6.5459,0.36467,3.9746,0.58249,1.8881,0.93912,2.4506
9.7775,9.8321,0.37406,6.3974,1.4638,1.1821,2.0258,0.23821
5.8104,2.6731,7.5309,0.76906,0.92456,1.8177,0.58453,0.27601
6.1011,9.8311,8.2097,3.6538,0.73339,1.4558,0.48,0.89882
7.8559,0.87727,1.3428,4.7512,0.82652,0.83388,1.8736,0.49263
0.37734,4.937,3.1638,8.1596,1.0703,1.555,0.34001,0.65522
3.2625,3.1124,3.6969,7.6301,1.199,2.716,0.67566,1.0862
6.0767,9.3627,6.5646,8.0188,1.2137,0.843,1.0969,1.0567
6.3647,7.5324,9.381,3.3465,2.7913,1.6209,1.3057,0.65043
0.79594,8.2655,1.3933,5.5498,0.35068,0.89846,3.0803,1.4967
2.1044,3.6616,8.0002,9.8439,1.2088,0.17693,0.6058,2.2332
6.6268,4.0067,4.6903,9.9499,0.88646,0.68234,1.3104,1.2501
9.2409,1.6537,0.40831,2.6837,1.5858,0.12623,0.71862,1.296
8.5462,5.282,6.8674,3.653,1.895,0.54703,1.5475,1.2562
0.88398,6.3616,9.138,9.0042,2.7043,2.0374,1.3015,1.5074
7.6106,8.1752,5.8341,3.6994,1.7941,1.6094,0.29653,2.9041
4.7545,7.9971,0.71907,0.059635,0.91422,1.7347,1.3741,1.841
2.2518,3.3131,7.8269,9.799,0.65346,1.4803,1.9112,0.80773
1.7966,4.6047,5.4786,6.1896,1.0151,1.5727,1.7087,1.5894
8.7746,0.91519,0.052231,3.5523,2.3948,1.5601,0.42259,0.89776
3.746,3.6051,0.27648,9.9972,0.22407,0.87119,2.0756,1.3704
5.206,4.354,4.0235,3.2022,0.80728,1.6214,1.5139,1.5755
4.263,0.5458,8.7978,2.0734,0.90854,0.9765,1.4501,0.44992
2.9945,5.1364,3.3445,2.9131,1.0428,1.5211,0.32029,1.2864
3.7589,2.572,5.9527,2.1408,1.6729,1.7041,2.8158,0.43204
9.4017,5.1869,6.532,9.7667,2.04,2.0729,1.0181,0.11988
4.916,3.9018,1.4966,2.7342,0.53935,1.1926,0.61496,2.0898
9.0985,4.2094,8.702,8.2499,1.6509,1.9999,0.82657,1.6328
6.4182,2.3209,9.6407,7.5523,1.0348,1.8746,2.0909,1.7963
9.9771,8.9753,1.7801,6.7587,2.3496,2.25,1.6509,0.99531
6.7297,1.5827,9.8466,8.7885,0.59963,0.66431,2.0506,1.0663
9.5006,2.0691,0.48128,6.5674,0.6174,0.30745,1.3026,1.127
9.8085,5.6368,8.8861,8.6269,2.6368,1.3449,1.243,1.5772
5.0729,0.29017,5.8191,5.3596,0.2348,1.2871,0.70511,0.67476
4.3853,2.6329,3.4514,2.7373,2.8465,0.78879,1.1202,2.7011
8.936,4.6904,4.0404,5.9351,1.5716,0.76234,1.3269,1.5702
5.0724,2.8803,1.3474,3.5761,1.9978,0.4036,0.23696,1.9034
9.4489,3.795,2.8603,6.5977,1.6747,0.38546,0.1443,1.7202
6.5834,8.2637,4.4387,1.0104,1.6716,0.88107,0.46419,0.41186
4.6555,4.0691,4.8783,9.2015,2.5758,0.87191,1.2016,1.3599
2.1266,2.4204,7.6119,0.14165,0.69259,0.54136,2.0808,1.0524
6.4954,0.84616,6.054,2.616,2.2341,1.0647,0.91399,2.1452
1.3307,7.4626,8.7302,2.209,1.0478,1.9866,1.049,1.1522
7.75,2.2425,8.536,7.6866,2.2495,1.3236,2.3982,0.80214
9.2808,3.8145,0.3137,0.81318,2.1307,2.5006,0.38819,1.8773
